,roundId,timestamp,datetime,price
211,18446744073709552261,1658072779,2022-07-17 11:46:19+00:00,1.02383555
212,18446744073709552260,1657986351,2022-07-16 11:45:51+00:00,1.02368989
213,18446744073709552259,1657899919,2022-07-15 11:45:19+00:00,1.02276678
214,18446744073709552258,1657891783,2022-07-15 09:29:43+00:00,1.0196804
215,18446744073709552257,1657889380,2022-07-15 08:49:40+00:00,1.0228503
216,18446744073709552256,1657870828,2022-07-15 03:40:28+00:00,1.0196694
217,18446744073709552255,1657813188,2022-07-14 11:39:48+00:00,1.0166124
218,18446744073709552254,1657805143,2022-07-14 09:25:43+00:00,1.013541
219,18446744073709552253,1657779261,2022-07-14 02:14:21+00:00,1.01713895
220,18446744073709552252,1657755514,2022-07-13 19:38:34+00:00,1.0203248
221,18446744073709552251,1657723691,2022-07-13 10:48:11+00:00,1.0234053
222,18446744073709552250,1657715527,2022-07-13 08:32:07+00:00,1.01998565
223,18446744073709552249,1657713454,2022-07-13 07:57:34+00:00,1.0242753
224,18446744073709552248,1657698895,2022-07-13 03:54:55+00:00,1.02118265
225,18446744073709552247,1657631120,2022-07-12 09:05:20+00:00,1.01799
226,18446744073709552246,1657618480,2022-07-12 05:34:40+00:00,1.0149399
227,18446744073709552245,1657569184,2022-07-11 15:53:04+00:00,1.0180086
228,18446744073709552244,1657552405,2022-07-11 11:13:25+00:00,1.0211183
229,18446744073709552243,1657543694,2022-07-11 08:48:14+00:00,1.0179799
230,18446744073709552242,1657503946,2022-07-10 21:45:46+00:00,1.021064
231,18446744073709552241,1657448495,2022-07-10 06:21:35+00:00,1.02423074
232,18446744073709552240,1657362066,2022-07-09 06:21:06+00:00,1.02423074
233,18446744073709552239,1657275638,2022-07-08 06:20:38+00:00,1.02393345
234,18446744073709552238,1657266355,2022-07-08 03:45:55+00:00,1.0207936
235,18446744073709552237,1657265005,2022-07-08 03:23:25+00:00,1.02417583
236,18446744073709552236,1657198661,2022-07-07 08:57:41+00:00,1.0272613
237,18446744073709552235,1657119568,2022-07-06 10:59:28+00:00,1.0305096
238,18446744073709552234,1657117045,2022-07-06 10:17:25+00:00,1.0273448
239,18446744073709552233,1657101674,2022-07-06 06:01:14+00:00,1.030609
240,18446744073709552232,1657076640,2022-07-05 23:04:00+00:00,1.033735
241,18446744073709552231,1657033218,2022-07-05 11:00:18+00:00,1.0306197
242,18446744073709552230,1657025260,2022-07-05 08:47:40+00:00,1.0337734
243,18446744073709552229,1657011634,2022-07-05 05:00:34+00:00,1.0369195
244,18446744073709552228,1656959822,2022-07-04 14:37:02+00:00,1.040328
245,18446744073709552227,1656873417,2022-07-03 14:36:57+00:00,1.042725
246,18446744073709552226,1656787013,2022-07-02 14:36:53+00:00,1.0425572
247,18446744073709552225,1656700584,2022-07-01 14:36:24+00:00,1.04146
248,18446744073709552224,1656687646,2022-07-01 11:00:46+00:00,1.03831
249,18446744073709552223,1656673147,2022-07-01 06:59:07+00:00,1.0414574
250,18446744073709552222,1656649819,2022-07-01 00:30:19+00:00,1.044702
251,18446744073709552221,1656605961,2022-06-30 12:19:21+00:00,1.047867
252,18446744073709552220,1656592095,2022-06-30 08:28:15+00:00,1.044659
253,18446744073709552219,1656585097,2022-06-30 06:31:37+00:00,1.04145543
254,18446744073709552218,1656581793,2022-06-30 05:36:33+00:00,1.0445937
255,18446744073709552217,1656517433,2022-06-29 11:43:53+00:00,1.0477408
256,18446744073709552216,1656498368,2022-06-29 06:26:08+00:00,1.0509048
257,18446744073709552215,1656493626,2022-06-29 05:07:06+00:00,1.0477458
258,18446744073709552214,1656429057,2022-06-28 11:10:57+00:00,1.044354
259,18446744073709552213,1656342651,2022-06-27 11:10:51+00:00,1.045967
260,18446744073709552212,1656262287,2022-06-26 12:51:27+00:00,1.04281655
261,18446744073709552211,1656175856,2022-06-25 12:50:56+00:00,1.04285555
262,18446744073709552210,1656089426,2022-06-24 12:50:26+00:00,1.0436177
263,18446744073709552209,1656081979,2022-06-24 10:46:19+00:00,1.046797
264,18446744073709552208,1656081019,2022-06-24 10:30:19+00:00,1.049957
265,18446744073709552207,1656074265,2022-06-24 08:37:45+00:00,1.0467149
266,18446744073709552206,1656062018,2022-06-24 05:13:38+00:00,1.0434819
267,18446744073709552205,1656007235,2022-06-23 14:00:35+00:00,1.04029
268,18446744073709552204,1655993095,2022-06-23 10:04:55+00:00,1.04345
269,18446744073709552203,1655990605,2022-06-23 09:23:25+00:00,1.0403121
270,18446744073709552202,1655987452,2022-06-23 08:30:52+00:00,1.037183
271,18446744073709552201,1655971663,2022-06-23 04:07:43+00:00,1.033854
272,18446744073709552200,1655969560,2022-06-23 03:32:40+00:00,1.03696492
273,18446744073709552199,1655905435,2022-06-22 09:43:55+00:00,1.040267
274,18446744073709552198,1655896471,2022-06-22 07:14:31+00:00,1.0370754
275,18446744073709552197,1655857777,2022-06-21 20:29:37+00:00,1.03395407
276,18446744073709552196,1655822429,2022-06-21 10:40:29+00:00,1.037092
277,18446744073709552195,1655810177,2022-06-21 07:16:17+00:00,1.033949
278,18446744073709552194,1655796970,2022-06-21 03:36:10+00:00,1.037113
279,18446744073709552193,1655730864,2022-06-20 09:14:24+00:00,1.0339214
280,18446744073709552192,1655716264,2022-06-20 05:11:04+00:00,1.037097
281,18446744073709552191,1655691235,2022-06-19 22:13:55+00:00,1.0338374
282,18446744073709552190,1655649447,2022-06-19 10:37:27+00:00,1.03068525
283,18446744073709552189,1655563019,2022-06-18 10:36:59+00:00,1.0311334
284,18446744073709552188,1655476590,2022-06-17 10:36:30+00:00,1.030556
285,18446744073709552187,1655475480,2022-06-17 10:18:00+00:00,1.0337532
286,18446744073709552186,1655462692,2022-06-17 06:44:52+00:00,1.037
287,18446744073709552185,1655458189,2022-06-17 05:29:49+00:00,1.0337413
288,18446744073709552184,1655452013,2022-06-17 03:46:53+00:00,1.036957
289,18446744073709552183,1655449099,2022-06-17 02:58:19+00:00,1.0337582
290,18446744073709552182,1655438144,2022-06-16 23:55:44+00:00,1.030062
291,18446744073709552181,1655426163,2022-06-16 20:36:03+00:00,1.033197
292,18446744073709552180,1655397946,2022-06-16 12:45:46+00:00,1.036409
293,18446744073709552179,1655393352,2022-06-16 11:29:12+00:00,1.0329618
294,18446744073709552178,1655389419,2022-06-16 10:23:39+00:00,1.0296646
295,18446744073709552177,1655382499,2022-06-16 08:28:19+00:00,1.026547
296,18446744073709552176,1655381628,2022-06-16 08:13:48+00:00,1.023248
297,18446744073709552175,1655371630,2022-06-16 05:27:10+00:00,1.0199285
298,18446744073709552174,1655370942,2022-06-16 05:15:42+00:00,1.0230347
299,18446744073709552173,1655365959,2022-06-16 03:52:39+00:00,1.018999
300,18446744073709552172,1655365386,2022-06-16 03:43:06+00:00,1.0157553
301,18446744073709552171,1655365146,2022-06-16 03:39:06+00:00,1.018958
302,18446744073709552170,1655364966,2022-06-16 03:36:06+00:00,1.0157369
303,18446744073709552169,1655364726,2022-06-16 03:32:06+00:00,1.0113064
304,18446744073709552168,1655364696,2022-06-16 03:31:36+00:00,1.0074653
305,18446744073709552167,1655344073,2022-06-15 21:47:53+00:00,1.0025455
306,18446744073709552166,1655320987,2022-06-15 15:23:07+00:00,1.005581
307,18446744073709552165,1655318434,2022-06-15 14:40:34+00:00,1.0024259
308,18446744073709552164,1655318344,2022-06-15 14:39:04+00:00,0.999198
309,18446744073709552163,1655316366,2022-06-15 14:06:06+00:00,0.99602
310,18446744073709552162,1655295170,2022-06-15 08:12:50+00:00,0.999951
311,18446744073709552161,1655284274,2022-06-15 05:11:14+00:00,1.003059
312,18446744073709552160,1655248368,2022-06-14 19:12:48+00:00,1.00003
313,18446744073709552159,1655233958,2022-06-14 15:12:38+00:00,0.9968869
314,18446744073709552158,1655218797,2022-06-14 10:59:57+00:00,0.99991
315,18446744073709552157,1655216214,2022-06-14 10:16:54+00:00,1.0030091
316,18446744073709552156,1655202495,2022-06-14 06:28:15+00:00,1.006134
317,18446744073709552155,1655198862,2022-06-14 05:27:42+00:00,1.00919547
318,18446744073709552154,1655195682,2022-06-14 04:34:42+00:00,1.0123814
319,18446744073709552153,1655192891,2022-06-14 03:48:11+00:00,1.009316
320,18446744073709552152,1655189533,2022-06-14 02:52:13+00:00,1.00628
321,18446744073709552151,1655132050,2022-06-13 10:54:10+00:00,1.003241
322,18446744073709552150,1655128722,2022-06-13 09:58:42+00:00,1.00639758
323,18446744073709552149,1655123318,2022-06-13 08:28:38+00:00,1.0094892
324,18446744073709552148,1655114487,2022-06-13 06:01:27+00:00,1.006462
325,18446744073709552147,1655103050,2022-06-13 02:50:50+00:00,1.0094994
326,18446744073709552146,1655040068,2022-06-12 09:21:08+00:00,1.01254695
327,18446744073709552145,1654953661,2022-06-11 09:21:01+00:00,1.01254702
328,18446744073709552144,1654867252,2022-06-10 09:20:52+00:00,1.013294
329,18446744073709552143,1654861803,2022-06-10 07:50:03+00:00,1.0164109
330,18446744073709552142,1654854566,2022-06-10 05:49:26+00:00,1.0194934
331,18446744073709552141,1654843368,2022-06-10 02:42:48+00:00,1.022564
332,18446744073709552140,1654804611,2022-06-09 15:56:51+00:00,1.0194615
333,18446744073709552139,1654785766,2022-06-09 10:42:46+00:00,1.02262
334,18446744073709552138,1654779759,2022-06-09 09:02:39+00:00,1.0257041
335,18446744073709552137,1654713824,2022-06-08 14:43:44+00:00,1.02262
336,18446744073709552136,1654695665,2022-06-08 09:41:05+00:00,1.0257041
337,18446744073709552135,1654677742,2022-06-08 04:42:22+00:00,1.02255662
338,18446744073709552134,1654653516,2022-06-07 21:58:36+00:00,1.025683
339,18446744073709552133,1654626887,2022-06-07 14:34:47+00:00,1.028849
340,18446744073709552132,1654588197,2022-06-07 03:49:57+00:00,1.025683
341,18446744073709552131,1654564663,2022-06-06 21:17:43+00:00,1.0288172
342,18446744073709552130,1654529448,2022-06-06 11:30:48+00:00,1.0319553
343,18446744073709552129,1654525365,2022-06-06 10:22:45+00:00,1.03509
344,18446744073709552128,1654519393,2022-06-06 08:43:13+00:00,1.038315
345,18446744073709552127,1654432962,2022-06-05 08:42:42+00:00,1.039764
346,18446744073709552126,1654346532,2022-06-04 08:42:12+00:00,1.039764
347,18446744073709552125,1654260100,2022-06-03 08:41:40+00:00,1.038201
348,18446744073709552124,1654257460,2022-06-03 07:57:40+00:00,1.041346
349,18446744073709552123,1654216369,2022-06-02 20:32:49+00:00,1.044528
350,18446744073709552122,1654151586,2022-06-02 02:33:06+00:00,1.041282
351,18446744073709552121,1654092428,2022-06-01 10:07:08+00:00,1.038141
352,18446744073709552120,1654045357,2022-05-31 21:02:37+00:00,1.0413734
353,18446744073709552119,1654008315,2022-05-31 10:45:15+00:00,1.044517
354,18446744073709552118,1653999899,2022-05-31 08:24:59+00:00,1.04136
355,18446744073709552117,1653913494,2022-05-30 08:24:54+00:00,1.0420249
356,18446744073709552116,1653827002,2022-05-29 08:23:22+00:00,1.0445937
357,18446744073709552115,1653740584,2022-05-28 08:23:04+00:00,1.04449795
358,18446744073709552114,1653654162,2022-05-27 08:22:42+00:00,1.0464885
359,18446744073709552113,1653608534,2022-05-26 19:42:14+00:00,1.043296
360,18446744073709552112,1653567404,2022-05-26 08:16:44+00:00,1.0401556
361,18446744073709552111,1653562121,2022-05-26 06:48:41+00:00,1.0433186
362,18446744073709552110,1653532550,2022-05-25 22:35:50+00:00,1.0400741
363,18446744073709552109,1653446119,2022-05-24 22:35:19+00:00,1.03915
364,18446744073709552108,1653400996,2022-05-24 10:03:16+00:00,1.042297
365,18446744073709552107,1653399136,2022-05-24 09:32:16+00:00,1.03894615
366,18446744073709552106,1653387668,2022-05-24 06:21:08+00:00,1.03583036
367,18446744073709552105,1653378360,2022-05-24 03:46:00+00:00,1.03899
368,18446744073709552104,1653308758,2022-05-23 08:25:58+00:00,1.0358303
369,18446744073709552103,1653296721,2022-05-23 05:05:21+00:00,1.0322474
370,18446744073709552102,1653271920,2022-05-22 22:12:00+00:00,1.028981
371,18446744073709552101,1653228717,2022-05-22 10:11:57+00:00,1.02583525
372,18446744073709552100,1653142290,2022-05-21 10:11:30+00:00,1.02588725
373,18446744073709552099,1653055874,2022-05-20 10:11:14+00:00,1.0259777
374,18446744073709552098,1653041345,2022-05-20 06:09:05+00:00,1.0293178
375,18446744073709552097,1653034802,2022-05-20 04:20:02+00:00,1.0261644
376,18446744073709552096,1652968588,2022-05-19 09:56:28+00:00,1.0294373
377,18446744073709552095,1652963664,2022-05-19 08:34:24+00:00,1.026326
378,18446744073709552094,1652950364,2022-05-19 04:52:44+00:00,1.0231061
379,18446744073709552093,1652948595,2022-05-19 04:23:15+00:00,1.01995413
380,18446744073709552092,1652944752,2022-05-19 03:19:12+00:00,1.01687001
381,18446744073709552091,1652919849,2022-05-18 20:24:09+00:00,1.0137927
382,18446744073709552090,1652885770,2022-05-18 10:56:10+00:00,1.0106421
383,18446744073709552089,1652884507,2022-05-18 10:35:07+00:00,1.007587
384,18446744073709552088,1652812652,2022-05-17 14:37:32+00:00,1.00452
385,18446744073709552087,1652788034,2022-05-17 07:47:14+00:00,1.0075671
386,18446744073709552086,1652782872,2022-05-17 06:21:12+00:00,1.0045355
387,18446744073709552085,1652774465,2022-05-17 04:01:05+00:00,1.001493
388,18446744073709552084,1652727365,2022-05-16 14:56:05+00:00,0.998402
389,18446744073709552083,1652687671,2022-05-16 03:54:31+00:00,0.9953262
390,18446744073709552082,1652621239,2022-05-15 09:27:19+00:00,0.998372
391,18446744073709552081,1652534807,2022-05-14 09:26:47+00:00,0.998372
392,18446744073709552080,1652448376,2022-05-13 09:26:16+00:00,0.9966267
393,18446744073709552079,1652428112,2022-05-13 03:48:32+00:00,0.999655
394,18446744073709552078,1652374437,2022-05-12 12:53:57+00:00,0.9966413
395,18446744073709552077,1652371194,2022-05-12 11:59:54+00:00,0.9997
396,18446744073709552076,1652356634,2022-05-12 07:57:14+00:00,1.0027621
397,18446744073709552075,1652296346,2022-05-11 15:12:26+00:00,1.005784
398,18446744073709552074,1652281994,2022-05-11 11:13:14+00:00,1.008939
399,18446744073709552073,1652277040,2022-05-11 09:50:40+00:00,1.011987
400,18446744073709552072,1652275602,2022-05-11 09:26:42+00:00,1.008883
401,18446744073709552071,1652272777,2022-05-11 08:39:37+00:00,1.0054474
402,18446744073709552070,1652272297,2022-05-11 08:31:37+00:00,1.00855103
403,18446744073709552069,1652260484,2022-05-11 05:14:44+00:00,1.0126089
404,18446744073709552068,1652257541,2022-05-11 04:25:41+00:00,1.009492
405,18446744073709552067,1652182609,2022-05-10 07:36:49+00:00,1.006431
406,18446744073709552066,1652176723,2022-05-10 05:58:43+00:00,1.0033915
407,18446744073709552065,1652104866,2022-05-09 10:01:06+00:00,1.00649321
408,18446744073709552064,1652098143,2022-05-09 08:09:03+00:00,1.0095279
409,18446744073709552063,1652076466,2022-05-09 02:07:46+00:00,1.006471
410,18446744073709552062,1652058004,2022-05-08 21:00:04+00:00,1.00952046
411,18446744073709552061,1652046267,2022-05-08 17:44:27+00:00,1.012579
412,18446744073709552060,1652039223,2022-05-08 15:47:03+00:00,1.01575308
413,18446744073709552059,1652030251,2022-05-08 13:17:31+00:00,1.0112911
414,18446744073709552058,1651943773,2022-05-07 13:16:13+00:00,1.01146465
415,18446744073709552057,1651857358,2022-05-06 13:15:58+00:00,1.013518
416,18446744073709552056,1651850694,2022-05-06 11:24:54+00:00,1.016591
417,18446744073709552055,1651841671,2022-05-06 08:54:31+00:00,1.0134679
418,18446744073709552054,1651826060,2022-05-06 04:34:20+00:00,1.016529
419,18446744073709552053,1651764225,2022-05-05 11:23:45+00:00,1.0133663
420,18446744073709552052,1651758548,2022-05-05 09:49:08+00:00,1.016467
421,18446744073709552051,1651751733,2022-05-05 07:55:33+00:00,1.0195401
422,18446744073709552050,1651735790,2022-05-05 03:29:50+00:00,1.02298
423,18446744073709552049,1651732009,2022-05-05 02:26:49+00:00,1.02611565
424,18446744073709552048,1651714728,2022-05-04 21:38:48+00:00,1.029405
425,18446744073709552047,1651690506,2022-05-04 14:55:06+00:00,1.0261673
426,18446744073709552046,1651689963,2022-05-04 14:46:03+00:00,1.0228684
427,18446744073709552045,1651672596,2022-05-04 09:56:36+00:00,1.0177589
428,18446744073709552044,1651594368,2022-05-03 12:12:48+00:00,1.0208669
429,18446744073709552043,1651586770,2022-05-03 10:06:10+00:00,1.023976
430,18446744073709552042,1651579868,2022-05-03 08:11:08+00:00,1.0271497
431,18446744073709552041,1651500486,2022-05-02 10:08:06+00:00,1.0240181
432,18446744073709552040,1651443745,2022-05-01 18:22:25+00:00,1.027237
433,18446744073709552039,1651438474,2022-05-01 16:54:34+00:00,1.030329
434,18446744073709552038,1651417788,2022-05-01 11:09:48+00:00,1.02718946
435,18446744073709552037,1651331362,2022-04-30 11:09:22+00:00,1.027205
436,18446744073709552036,1651244944,2022-04-29 11:09:04+00:00,1.02919029
437,18446744073709552035,1651243502,2022-04-29 10:45:02+00:00,1.032349
438,18446744073709552034,1651233356,2022-04-29 07:55:56+00:00,1.029167
439,18446744073709552033,1651218225,2022-04-29 03:43:45+00:00,1.032354
440,18446744073709552032,1651157881,2022-04-28 10:58:01+00:00,1.029246
441,18446744073709552031,1651148215,2022-04-28 08:16:55+00:00,1.02602
442,18446744073709552030,1651140056,2022-04-28 06:00:56+00:00,1.029125
443,18446744073709552029,1651125239,2022-04-28 01:53:59+00:00,1.032248
444,18446744073709552028,1651122956,2022-04-28 01:15:56+00:00,1.028944
445,18446744073709552027,1651063846,2022-04-27 08:50:46+00:00,1.032056
446,18446744073709552026,1651060876,2022-04-27 08:01:16+00:00,1.035296
447,18446744073709552025,1651020675,2022-04-26 20:51:15+00:00,1.038454
448,18446744073709552024,1650985249,2022-04-26 11:00:49+00:00,1.0415799
449,18446744073709552023,1650977294,2022-04-26 08:48:14+00:00,1.0447603
450,18446744073709552022,1650959104,2022-04-26 03:45:04+00:00,1.041634
451,18446744073709552021,1650897146,2022-04-25 10:32:26+00:00,1.0448
452,18446744073709552020,1650810728,2022-04-24 10:32:08+00:00,1.044397
453,18446744073709552019,1650724297,2022-04-23 10:31:37+00:00,1.044397
454,18446744073709552018,1650637869,2022-04-22 10:31:09+00:00,1.044938
455,18446744073709552017,1650558321,2022-04-21 12:25:21+00:00,1.0481008
456,18446744073709552016,1650552710,2022-04-21 10:51:50+00:00,1.051391
457,18446744073709552015,1650523787,2022-04-21 02:49:47+00:00,1.0545875
458,18446744073709552014,1650507306,2022-04-20 22:15:06+00:00,1.051392
459,18446744073709552013,1650444304,2022-04-20 04:45:04+00:00,1.054596
460,18446744073709552012,1650392339,2022-04-19 14:18:59+00:00,1.05117355
461,18446744073709552011,1650379850,2022-04-19 10:50:50+00:00,1.05436993
462,18446744073709552010,1650370276,2022-04-19 08:11:16+00:00,1.057729
463,18446744073709552009,1650365834,2022-04-19 06:57:14+00:00,1.054195
464,18446744073709552008,1650328457,2022-04-18 20:34:17+00:00,1.0573852
465,18446744073709552007,1650290909,2022-04-18 10:08:29+00:00,1.060614
466,18446744073709552006,1650204486,2022-04-17 10:08:06+00:00,1.0602767
467,18446744073709552005,1650118054,2022-04-16 10:07:34+00:00,1.060323
468,18446744073709552004,1650031625,2022-04-15 10:07:05+00:00,1.061166
469,18446744073709552003,1649945195,2022-04-14 10:06:35+00:00,1.060621
470,18446744073709552002,1649943842,2022-04-14 09:44:02+00:00,1.063841
471,18446744073709552001,1649937240,2022-04-14 07:54:00+00:00,1.0670908
472,18446744073709552000,1649883850,2022-04-13 17:04:10+00:00,1.07038475
473,18446744073709551999,1649797419,2022-04-12 17:03:39+00:00,1.0717337
474,18446744073709551998,1649767575,2022-04-12 08:46:15+00:00,1.074964
475,18446744073709551997,1649681442,2022-04-11 08:50:42+00:00,1.0716799
476,18446744073709551996,1649642833,2022-04-10 22:07:13+00:00,1.0684466
477,18446744073709551995,1649624970,2022-04-10 17:09:30+00:00,1.071662
478,18446744073709551994,1649618729,2022-04-10 15:25:29+00:00,1.075228
479,18446744073709551993,1649559178,2022-04-09 22:52:58+00:00,1.069353
480,18446744073709551992,1649472750,2022-04-08 22:52:30+00:00,1.069353
481,18446744073709551991,1649386322,2022-04-07 22:52:02+00:00,1.069656
482,18446744073709551990,1649315229,2022-04-07 03:07:09+00:00,1.07288
483,18446744073709551989,1649228799,2022-04-06 03:06:39+00:00,1.071352
484,18446744073709551988,1649205954,2022-04-05 20:45:54+00:00,1.074593
485,18446744073709551987,1649169025,2022-04-05 10:30:25+00:00,1.0778335
486,18446744073709551986,1649165304,2022-04-05 09:28:24+00:00,1.081087
487,18446744073709551985,1649078873,2022-04-04 09:27:53+00:00,1.080748
488,18446744073709551984,1648992443,2022-04-03 09:27:23+00:00,1.080272
489,18446744073709551983,1648906011,2022-04-02 09:26:51+00:00,1.0802636
490,18446744073709551982,1648819595,2022-04-01 09:26:35+00:00,1.0794372
491,18446744073709551981,1648755803,2022-03-31 15:43:23+00:00,1.0827432
492,18446744073709551980,1648738601,2022-03-31 10:56:41+00:00,1.086012
493,18446744073709551979,1648734518,2022-03-31 09:48:38+00:00,1.082216
494,18446744073709551978,1648648087,2022-03-30 09:48:07+00:00,1.0822862
495,18446744073709551977,1648624308,2022-03-30 03:11:48+00:00,1.0790047
496,18446744073709551976,1648602695,2022-03-29 21:11:35+00:00,1.0756968
497,18446744073709551975,1648557993,2022-03-29 08:46:33+00:00,1.0723401
498,18446744073709551974,1648540723,2022-03-29 03:58:43+00:00,1.0690957
499,18446744073709551973,1648454295,2022-03-28 03:58:15+00:00,1.069245
500,18446744073709551972,1648430071,2022-03-27 21:14:31+00:00,1.07267
501,18446744073709551971,1648403019,2022-03-27 13:43:39+00:00,1.076073
502,18446744073709551970,1648316588,2022-03-26 13:43:08+00:00,1.076073
503,18446744073709551969,1648230171,2022-03-25 13:42:51+00:00,1.074102
504,18446744073709551968,1648167605,2022-03-24 20:20:05+00:00,1.077342
505,18446744073709551967,1648136355,2022-03-24 11:39:15+00:00,1.0738716
506,18446744073709551966,1648049945,2022-03-23 11:39:05+00:00,1.073123
507,18446744073709551965,1648009223,2022-03-23 00:20:23+00:00,1.069745
508,18446744073709551964,1647956165,2022-03-22 09:36:05+00:00,1.0729729
509,18446744073709551963,1647908731,2022-03-21 20:25:31+00:00,1.069702
510,18446744073709551962,1647850701,2022-03-21 04:18:21+00:00,1.072961
511,18446744073709551961,1647845988,2022-03-21 02:59:48+00:00,1.06957
512,18446744073709551960,1647794533,2022-03-20 12:42:13+00:00,1.072847
513,18446744073709551959,1647708103,2022-03-19 12:41:43+00:00,1.072847
514,18446744073709551958,1647621682,2022-03-18 12:41:22+00:00,1.07329
515,18446744073709551957,1647595085,2022-03-18 05:18:05+00:00,1.06990205
516,18446744073709551956,1647549032,2022-03-17 16:30:32+00:00,1.0665756
517,18446744073709551955,1647535642,2022-03-17 12:47:22+00:00,1.0698279
518,18446744073709551954,1647528108,2022-03-17 10:41:48+00:00,1.066625
519,18446744073709551953,1647458400,2022-03-16 15:20:00+00:00,1.063423
520,18446744073709551952,1647451703,2022-03-16 13:28:23+00:00,1.060198
521,18446744073709551951,1647441268,2022-03-16 10:34:28+00:00,1.063394
522,18446744073709551950,1647354863,2022-03-15 10:34:23+00:00,1.063225
523,18446744073709551949,1647330712,2022-03-15 03:51:52+00:00,1.066479
524,18446744073709551948,1647327276,2022-03-15 02:54:36+00:00,1.06327021
525,18446744073709551947,1647284047,2022-03-14 14:54:07+00:00,1.06658989
526,18446744073709551946,1647209535,2022-03-13 18:12:15+00:00,1.069832
527,18446744073709551945,1647123120,2022-03-12 17:12:00+00:00,1.069949
528,18446744073709551944,1647036692,2022-03-11 17:11:32+00:00,1.068239
529,18446744073709551943,1647015972,2022-03-11 11:26:12+00:00,1.0714554
530,18446744073709551942,1646961469,2022-03-10 20:17:49+00:00,1.0747026
531,18446744073709551941,1646875056,2022-03-09 20:17:36+00:00,1.07736019
532,18446744073709551940,1646843320,2022-03-09 11:28:40+00:00,1.0806022
533,18446744073709551939,1646832873,2022-03-09 08:34:33+00:00,1.077331
534,18446744073709551938,1646746440,2022-03-08 08:34:00+00:00,1.076437
535,18446744073709551937,1646738458,2022-03-08 06:20:58+00:00,1.079692
536,18446744073709551936,1646733799,2022-03-08 05:03:19+00:00,1.076309
537,18446744073709551935,1646666108,2022-03-07 10:15:08+00:00,1.0795641
538,18446744073709551934,1646645211,2022-03-07 04:26:51+00:00,1.0829165
539,18446744073709551933,1646612652,2022-03-06 19:24:12+00:00,1.0862066
540,18446744073709551932,1646600421,2022-03-06 16:00:21+00:00,1.089644
541,18446744073709551931,1646513991,2022-03-05 15:59:51+00:00,1.091279
542,18446744073709551930,1646427559,2022-03-04 15:59:19+00:00,1.090464
543,18446744073709551929,1646399758,2022-03-04 08:15:58+00:00,1.0869713
544,18446744073709551928,1646344879,2022-03-03 17:01:19+00:00,1.090274
545,18446744073709551927,1646289315,2022-03-03 01:35:15+00:00,1.086921
546,18446744073709551926,1646235722,2022-03-02 10:42:02+00:00,1.0835976
547,18446744073709551925,1646226986,2022-03-02 08:16:26+00:00,1.087004
548,18446744073709551924,1646214767,2022-03-02 04:52:47+00:00,1.090293
549,18446744073709551923,1646155600,2022-03-01 12:26:40+00:00,1.086945
550,18446744073709551922,1646134913,2022-03-01 06:41:53+00:00,1.090233
551,18446744073709551921,1646131586,2022-03-01 05:46:26+00:00,1.086892
552,18446744073709551920,1646068729,2022-02-28 12:18:49+00:00,1.0901678
553,18446744073709551919,1646055467,2022-02-28 08:37:47+00:00,1.0868974
554,18446744073709551918,1646041903,2022-02-28 04:51:43+00:00,1.083529
555,18446744073709551917,1645966156,2022-02-27 07:49:16+00:00,1.0802416
556,18446744073709551916,1645879725,2022-02-26 07:48:45+00:00,1.079968
557,18446744073709551915,1645793306,2022-02-25 07:48:26+00:00,1.078557
558,18446744073709551914,1645750192,2022-02-24 19:49:52+00:00,1.0818764
559,18446744073709551913,1645718224,2022-02-24 10:57:04+00:00,1.0785978
560,18446744073709551912,1645700150,2022-02-24 05:55:50+00:00,1.081859
561,18446744073709551911,1645695884,2022-02-24 04:44:44+00:00,1.0853286
562,18446744073709551910,1645613863,2022-02-23 05:57:43+00:00,1.088637
563,18446744073709551909,1645543482,2022-02-22 10:24:42+00:00,1.0853684
564,18446744073709551908,1645523562,2022-02-22 04:52:42+00:00,1.08872594
565,18446744073709551907,1645458298,2022-02-21 10:44:58+00:00,1.09206665
566,18446744073709551906,1645431143,2022-02-21 03:12:23+00:00,1.088779
567,18446744073709551905,1645384100,2022-02-20 14:08:20+00:00,1.085521
568,18446744073709551904,1645297674,2022-02-19 14:07:54+00:00,1.085521
569,18446744073709551903,1645211270,2022-02-18 14:07:50+00:00,1.085768
570,18446744073709551902,1645124855,2022-02-17 14:07:35+00:00,1.086883
571,18446744073709551901,1645038423,2022-02-16 14:07:03+00:00,1.085382
572,18446744073709551900,1645004230,2022-02-16 04:37:10+00:00,1.0819116
573,18446744073709551899,1644937215,2022-02-15 10:00:15+00:00,1.078539
574,18446744073709551898,1644930027,2022-02-15 08:00:27+00:00,1.0819115
575,18446744073709551897,1644843591,2022-02-14 07:59:51+00:00,1.08111
576,18446744073709551896,1644757162,2022-02-13 07:59:22+00:00,1.079834
577,18446744073709551895,1644670734,2022-02-12 07:58:54+00:00,1.079834
578,18446744073709551894,1644584322,2022-02-11 07:58:42+00:00,1.0802264
579,18446744073709551893,1644564162,2022-02-11 02:22:42+00:00,1.076925
580,18446744073709551892,1644523363,2022-02-10 15:02:43+00:00,1.080205
581,18446744073709551891,1644511174,2022-02-10 11:39:34+00:00,1.0834644
582,18446744073709551890,1644505560,2022-02-10 10:06:00+00:00,1.080152
583,18446744073709551889,1644501088,2022-02-10 08:51:28+00:00,1.076864
